timestamp,price_log_return,volume_log_change,day_wk_sin,day_wk_cos,day_yr_sin,day_yr_cos
2024-06-19,-0.002773987515,-0.626391507506,0.433883739118,-0.900968867902,0.198647942880,-0.980070913143
2024-06-20,-0.002028534278,0.194761609980,-0.433883739118,-0.900968867902,0.181759787591,-0.983342961339
2024-06-21,-0.011362664076,0.021110959801,-0.974927912182,-0.222520933956,0.164817846657,-0.986324022532
2024-06-22,0.002436781820,-0.977004374689,-0.781831482468,0.623489801859,0.147827133471,-0.989013214578
2024-06-23,-0.016821441362,0.124970376762,0.000000000000,1.000000000000,0.130792675857,-0.991409741702
2024-06-24,-0.047042933993,1.351458013035,0.781831482468,0.623489801859,0.113719514586,-0.993512894734
2024-06-25,0.025020978590,-0.390521530839,0.974927912182,-0.222520933956,0.096612701881,-0.995322051316
2024-06-26,-0.016203198264,-0.260428256278,0.433883739118,-0.900968867902,0.079477299924,-0.996836676089
2024-06-27,0.012964547863,-0.058284607003,-0.433883739118,-0.900968867902,0.062318379354,-0.998056320853
2024-06-28,-0.021073812009,0.161491251015,-0.974927912182,-0.222520933956,0.045141017774,-0.998980624694
2024-06-29,0.009359920065,-0.679102014139,-0.781831482468,0.623489801859,0.027950298240,-0.999609314096
2024-06-30,0.028989272732,0.314738554853,0.000000000000,1.000000000000,0.010751307764,-0.999942203020
2024-07-01,0.002767262527,0.384812398793,0.781831482468,0.623489801859,-0.006450864198,-0.999979192959
2024-07-02,-0.013180176056,-0.234153127069,0.974927912182,-0.222520933956,-0.023651127245,-0.999720272966
2024-07-03,-0.030363202507,0.389769840415,0.433883739118,-0.900968867902,-0.040844391543,-0.999165519661
2024-07-04,-0.054579048954,0.324160057490,-0.433883739118,-0.900968867902,-0.058025569329,-0.998315097203
2024-07-05,-0.005549607841,0.297681792066,-0.974927912182,-0.222520933956,-0.075189576415,-0.997169257247
2024-07-06,0.028552385625,-0.989104273665,-0.781831482468,0.623489801859,-0.092331333695,-0.995728338865
2024-07-07,-0.043009217189,-0.002767542078,0.000000000000,1.000000000000,-0.109445768649,-0.993992768447
2024-07-08,0.015210533791,0.659991889659,0.781831482468,0.623489801859,-0.126527816839,-0.991963059577
2024-07-09,0.022737964112,-0.356200831241,0.974927912182,-0.222520933956,-0.143572423412,-0.989639812879
2024-07-10,-0.004608673370,-0.062000755627,0.433883739118,-0.900968867902,-0.160574544595,-0.987023715839
2024-07-11,-0.006909245978,0.092354286727,-0.433883739118,-0.900968867902,-0.177529149187,-0.984115542601
2024-07-12,0.009623984558,-0.114388958855,-0.974927912182,-0.222520933956,-0.194431220048,-0.980916153741
2024-07-13,0.022753003243,-0.404868230825,-0.781831482468,0.623489801859,-0.211275755582,-0.977426496010
2024-07-14,0.025927850263,0.263234703528,0.000000000000,1.000000000000,-0.228057771222,-0.973647602054
